,age_range,gender,citizenship,scholarity,audience,topic,country_code
305,45+,Female,Expats,High School,3300,NOTSELECTED,MA
306,18-24,Male,Locals,Graduated,990000,NOTSELECTED,MA
307,25-44,Male,Locals,Graduated,1200000,NOTSELECTED,MA
308,45+,Male,Locals,Graduated,180000,NOTSELECTED,MA
309,18-24,Female,Locals,Graduated,600000,NOTSELECTED,MA
310,25-44,Female,Locals,Graduated,490000,NOTSELECTED,MA
311,45+,Female,Locals,Graduated,63000,NOTSELECTED,MA
312,18-24,Male,Locals,No Degree,1500000,NOTSELECTED,MA
313,25-44,Male,Locals,No Degree,2000000,NOTSELECTED,MA
314,45+,Male,Locals,No Degree,460000,NOTSELECTED,MA
315,18-24,Female,Locals,No Degree,1100000,NOTSELECTED,MA
316,25-44,Female,Locals,No Degree,920000,NOTSELECTED,MA
317,45+,Female,Locals,No Degree,180000,NOTSELECTED,MA
318,18-24,Male,Locals,High School,440000,NOTSELECTED,MA
319,25-44,Male,Locals,High School,330000,NOTSELECTED,MA
320,45+,Male,Locals,High School,63000,NOTSELECTED,MA
321,18-24,Female,Locals,High School,330000,NOTSELECTED,MA
322,25-44,Female,Locals,High School,150000,NOTSELECTED,MA
323,45+,Female,Locals,High School,26000,NOTSELECTED,MA
324,18-24,Male,Expats,Graduated,55000,NOTSELECTED,OM
325,25-44,Male,Expats,Graduated,260000,NOTSELECTED,OM
326,45+,Male,Expats,Graduated,33000,NOTSELECTED,OM
327,18-24,Female,Expats,Graduated,12000,NOTSELECTED,OM
328,25-44,Female,Expats,Graduated,61000,NOTSELECTED,OM
329,45+,Female,Expats,Graduated,9100,NOTSELECTED,OM
330,18-24,Male,Expats,No Degree,200000,NOTSELECTED,OM
331,25-44,Male,Expats,No Degree,410000,NOTSELECTED,OM
332,45+,Male,Expats,No Degree,48000,NOTSELECTED,OM
333,18-24,Female,Expats,No Degree,52000,NOTSELECTED,OM
334,25-44,Female,Expats,No Degree,72000,NOTSELECTED,OM
335,45+,Female,Expats,No Degree,10000,NOTSELECTED,OM
336,18-24,Male,Expats,High School,23000,NOTSELECTED,OM
337,25-44,Male,Expats,High School,68000,NOTSELECTED,OM
338,45+,Male,Expats,High School,9200,NOTSELECTED,OM
339,18-24,Female,Expats,High School,8500,NOTSELECTED,OM
340,25-44,Female,Expats,High School,16000,NOTSELECTED,OM
341,45+,Female,Expats,High School,2500,NOTSELECTED,OM
342,18-24,Male,Locals,Graduated,32000,NOTSELECTED,OM
343,25-44,Male,Locals,Graduated,71000,NOTSELECTED,OM
344,45+,Male,Locals,Graduated,4500,NOTSELECTED,OM
345,18-24,Female,Locals,Graduated,11000,NOTSELECTED,OM
346,25-44,Female,Locals,Graduated,17000,NOTSELECTED,OM
347,45+,Female,Locals,Graduated,780,NOTSELECTED,OM
348,18-24,Male,Locals,No Degree,120000,NOTSELECTED,OM
349,25-44,Male,Locals,No Degree,150000,NOTSELECTED,OM
350,45+,Male,Locals,No Degree,16000,NOTSELECTED,OM
351,18-24,Female,Locals,No Degree,51000,NOTSELECTED,OM
352,25-44,Female,Locals,No Degree,51000,NOTSELECTED,OM
353,45+,Female,Locals,No Degree,4300,NOTSELECTED,OM
354,18-24,Male,Locals,High School,19000,NOTSELECTED,OM
355,25-44,Male,Locals,High School,21000,NOTSELECTED,OM
356,45+,Male,Locals,High School,1800,NOTSELECTED,OM
357,18-24,Female,Locals,High School,8100,NOTSELECTED,OM
358,25-44,Female,Locals,High School,4300,NOTSELECTED,OM
359,45+,Female,Locals,High School,290,NOTSELECTED,OM
360,18-24,Male,Expats,Graduated,120000,NOTSELECTED,QA
361,25-44,Male,Expats,Graduated,550000,NOTSELECTED,QA
362,45+,Male,Expats,Graduated,69000,NOTSELECTED,QA
363,18-24,Female,Expats,Graduated,30000,NOTSELECTED,QA
364,25-44,Female,Expats,Graduated,160000,NOTSELECTED,QA
365,45+,Female,Expats,Graduated,18000,NOTSELECTED,QA
366,18-24,Male,Expats,No Degree,280000,NOTSELECTED,QA
367,25-44,Male,Expats,No Degree,540000,NOTSELECTED,QA
368,45+,Male,Expats,No Degree,83000,NOTSELECTED,QA
369,18-24,Female,Expats,No Degree,62000,NOTSELECTED,QA
370,25-44,Female,Expats,No Degree,120000,NOTSELECTED,QA
371,45+,Female,Expats,No Degree,20000,NOTSELECTED,QA
372,18-24,Male,Expats,High School,50000,NOTSELECTED,QA
373,25-44,Male,Expats,High School,140000,NOTSELECTED,QA
374,45+,Male,Expats,High School,19000,NOTSELECTED,QA
375,18-24,Female,Expats,High School,16000,NOTSELECTED,QA
376,25-44,Female,Expats,High School,41000,NOTSELECTED,QA
377,45+,Female,Expats,High School,5400,NOTSELECTED,QA
378,18-24,Male,Locals,Graduated,6800,NOTSELECTED,QA
379,25-44,Male,Locals,Graduated,19000,NOTSELECTED,QA
380,45+,Male,Locals,Graduated,2400,NOTSELECTED,QA
381,18-24,Female,Locals,Graduated,3500,NOTSELECTED,QA
382,25-44,Female,Locals,Graduated,8100,NOTSELECTED,QA
383,45+,Female,Locals,Graduated,780,NOTSELECTED,QA
384,18-24,Male,Locals,No Degree,46000,NOTSELECTED,QA
385,25-44,Male,Locals,No Degree,81000,NOTSELECTED,QA
386,45+,Male,Locals,No Degree,13000,NOTSELECTED,QA
387,18-24,Female,Locals,No Degree,22000,NOTSELECTED,QA
388,25-44,Female,Locals,No Degree,34000,NOTSELECTED,QA
389,45+,Female,Locals,No Degree,4400,NOTSELECTED,QA
390,18-24,Male,Locals,High School,3700,NOTSELECTED,QA
391,25-44,Male,Locals,High School,5800,NOTSELECTED,QA
392,45+,Male,Locals,High School,720,NOTSELECTED,QA
393,18-24,Female,Locals,High School,3500,NOTSELECTED,QA
394,25-44,Female,Locals,High School,2400,NOTSELECTED,QA
395,45+,Female,Locals,High School,260,NOTSELECTED,QA
396,18-24,Male,Expats,Graduated,400000,NOTSELECTED,SA
397,25-44,Male,Expats,Graduated,2000000,NOTSELECTED,SA
398,45+,Male,Expats,Graduated,260000,NOTSELECTED,SA
399,18-24,Female,Expats,Graduated,100000,NOTSELECTED,SA
400,25-44,Female,Expats,Graduated,450000,NOTSELECTED,SA
401,45+,Female,Expats,Graduated,58000,NOTSELECTED,SA
402,18-24,Male,Expats,No Degree,150000,NOTSELECTED,SA
403,25-44,Male,Expats,No Degree,440000,NOTSELECTED,SA
404,45+,Male,Expats,No Degree,82000,NOTSELECTED,SA
405,18-24,Female,Expats,No Degree,73000,NOTSELECTED,SA
406,25-44,Female,Expats,No Degree,150000,NOTSELECTED,SA
407,45+,Female,Expats,No Degree,26000,NOTSELECTED,SA
408,18-24,Male,Expats,High School,150000,NOTSELECTED,SA
409,25-44,Male,Expats,High School,470000,NOTSELECTED,SA
410,45+,Male,Expats,High School,66000,NOTSELECTED,SA
411,18-24,Female,Expats,High School,60000,NOTSELECTED,SA
412,25-44,Female,Expats,High School,130000,NOTSELECTED,SA
413,45+,Female,Expats,High School,18000,NOTSELECTED,SA
414,18-24,Male,Locals,Graduated,320000,NOTSELECTED,SA
415,25-44,Male,Locals,Graduated,1200000,NOTSELECTED,SA
416,45+,Male,Locals,Graduated,150000,NOTSELECTED,SA
417,18-24,Female,Locals,Graduated,140000,NOTSELECTED,SA
418,25-44,Female,Locals,Graduated,350000,NOTSELECTED,SA
419,45+,Female,Locals,Graduated,36000,NOTSELECTED,SA
420,18-24,Male,Locals,No Degree,2500000,NOTSELECTED,SA
421,25-44,Male,Locals,No Degree,4300000,NOTSELECTED,SA
422,45+,Male,Locals,No Degree,690000,NOTSELECTED,SA
423,18-24,Female,Locals,No Degree,980000,NOTSELECTED,SA
424,25-44,Female,Locals,No Degree,1200000,NOTSELECTED,SA
425,45+,Female,Locals,No Degree,220000,NOTSELECTED,SA
426,18-24,Male,Locals,High School,210000,NOTSELECTED,SA
427,25-44,Male,Locals,High School,420000,NOTSELECTED,SA
428,45+,Male,Locals,High School,56000,NOTSELECTED,SA
429,18-24,Female,Locals,High School,120000,NOTSELECTED,SA
430,25-44,Female,Locals,High School,120000,NOTSELECTED,SA
431,45+,Female,Locals,High School,14000,NOTSELECTED,SA
432,18-24,Male,Expats,Graduated,19000,NOTSELECTED,SO
433,25-44,Male,Expats,Graduated,19000,NOTSELECTED,SO
434,45+,Male,Expats,Graduated,2700,NOTSELECTED,SO
435,18-24,Female,Expats,Graduated,7500,NOTSELECTED,SO
436,25-44,Female,Expats,Graduated,4400,NOTSELECTED,SO
437,45+,Female,Expats,Graduated,550,NOTSELECTED,SO
438,18-24,Male,Expats,No Degree,8000,NOTSELECTED,SO
439,25-44,Male,Expats,No Degree,12000,NOTSELECTED,SO
440,45+,Male,Expats,No Degree,2200,NOTSELECTED,SO
441,18-24,Female,Expats,No Degree,5000,NOTSELECTED,SO
442,25-44,Female,Expats,No Degree,3200,NOTSELECTED,SO
443,45+,Female,Expats,No Degree,450,NOTSELECTED,SO
444,18-24,Male,Expats,High School,4800,NOTSELECTED,SO
445,25-44,Male,Expats,High School,4200,NOTSELECTED,SO
446,45+,Male,Expats,High School,700,NOTSELECTED,SO
447,18-24,Female,Expats,High School,2700,NOTSELECTED,SO
448,25-44,Female,Expats,High School,1100,NOTSELECTED,SO
449,45+,Female,Expats,High School,150,NOTSELECTED,SO
450,18-24,Male,Locals,Graduated,60000,NOTSELECTED,SO
451,25-44,Male,Locals,Graduated,61000,NOTSELECTED,SO
452,45+,Male,Locals,Graduated,5100,NOTSELECTED,SO
453,18-24,Female,Locals,Graduated,33000,NOTSELECTED,SO
454,25-44,Female,Locals,Graduated,18000,NOTSELECTED,SO
455,45+,Female,Locals,Graduated,1800,NOTSELECTED,SO
456,18-24,Male,Locals,No Degree,150000,NOTSELECTED,SO
457,25-44,Male,Locals,No Degree,97000,NOTSELECTED,SO
458,45+,Male,Locals,No Degree,17000,NOTSELECTED,SO
459,18-24,Female,Locals,No Degree,120000,NOTSELECTED,SO
460,25-44,Female,Locals,No Degree,48000,NOTSELECTED,SO
461,45+,Female,Locals,No Degree,5600,NOTSELECTED,SO
462,18-24,Male,Locals,High School,21000,NOTSELECTED,SO
463,25-44,Male,Locals,High School,13000,NOTSELECTED,SO
464,45+,Male,Locals,High School,1500,NOTSELECTED,SO
465,18-24,Female,Locals,High School,13000,NOTSELECTED,SO
466,25-44,Female,Locals,High School,4600,NOTSELECTED,SO
467,45+,Female,Locals,High School,580,NOTSELECTED,SO
468,18-24,Male,Expats,Graduated,57000,NOTSELECTED,TN
469,25-44,Male,Expats,Graduated,72000,NOTSELECTED,TN
470,45+,Male,Expats,Graduated,15000,NOTSELECTED,TN
471,18-24,Female,Expats,Graduated,27000,NOTSELECTED,TN
472,25-44,Female,Expats,Graduated,30000,NOTSELECTED,TN
473,45+,Female,Expats,Graduated,6400,NOTSELECTED,TN
474,18-24,Male,Expats,No Degree,44000,NOTSELECTED,TN
475,25-44,Male,Expats,No Degree,81000,NOTSELECTED,TN
476,45+,Male,Expats,No Degree,19000,NOTSELECTED,TN
477,18-24,Female,Expats,No Degree,31000,NOTSELECTED,TN
478,25-44,Female,Expats,No Degree,40000,NOTSELECTED,TN
479,45+,Female,Expats,No Degree,8600,NOTSELECTED,TN
480,18-24,Male,Expats,High School,24000,NOTSELECTED,TN
481,25-44,Male,Expats,High School,21000,NOTSELECTED,TN
482,45+,Male,Expats,High School,5300,NOTSELECTED,TN
483,18-24,Female,Expats,High School,14000,NOTSELECTED,TN
484,25-44,Female,Expats,High School,9600,NOTSELECTED,TN
485,45+,Female,Expats,High School,3000,NOTSELECTED,TN
486,18-24,Male,Locals,Graduated,300000,NOTSELECTED,TN
487,25-44,Male,Locals,Graduated,600000,NOTSELECTED,TN
488,45+,Male,Locals,Graduated,130000,NOTSELECTED,TN
489,18-24,Female,Locals,Graduated,290000,NOTSELECTED,TN
490,25-44,Female,Locals,Graduated,450000,NOTSELECTED,TN
491,45+,Female,Locals,Graduated,57000,NOTSELECTED,TN
492,18-24,Male,Locals,No Degree,490000,NOTSELECTED,TN
493,25-44,Male,Locals,No Degree,780000,NOTSELECTED,TN
494,45+,Male,Locals,No Degree,220000,NOTSELECTED,TN
495,18-24,Female,Locals,No Degree,450000,NOTSELECTED,TN
496,25-44,Female,Locals,No Degree,520000,NOTSELECTED,TN
497,45+,Female,Locals,No Degree,130000,NOTSELECTED,TN
498,18-24,Male,Locals,High School,160000,NOTSELECTED,TN
499,25-44,Male,Locals,High School,190000,NOTSELECTED,TN
500,45+,Male,Locals,High School,56000,NOTSELECTED,TN
501,18-24,Female,Locals,High School,170000,NOTSELECTED,TN
502,25-44,Female,Locals,High School,130000,NOTSELECTED,TN
503,45+,Female,Locals,High School,33000,NOTSELECTED,TN
504,18-24,Male,Expats,Graduated,390000,NOTSELECTED,AE
505,25-44,Male,Expats,Graduated,1900000,NOTSELECTED,AE
506,45+,Male,Expats,Graduated,240000,NOTSELECTED,AE
507,18-24,Female,Expats,Graduated,130000,NOTSELECTED,AE
508,25-44,Female,Expats,Graduated,710000,NOTSELECTED,AE
509,45+,Female,Expats,Graduated,91000,NOTSELECTED,AE
510,18-24,Male,Expats,No Degree,660000,NOTSELECTED,AE
511,25-44,Male,Expats,No Degree,1600000,NOTSELECTED,AE
512,45+,Male,Expats,No Degree,260000,NOTSELECTED,AE
513,18-24,Female,Expats,No Degree,210000,NOTSELECTED,AE
514,25-44,Female,Expats,No Degree,440000,NOTSELECTED,AE
515,45+,Female,Expats,No Degree,90000,NOTSELECTED,AE
516,18-24,Male,Expats,High School,150000,NOTSELECTED,AE
517,25-44,Male,Expats,High School,450000,NOTSELECTED,AE
518,45+,Male,Expats,High School,66000,NOTSELECTED,AE
519,18-24,Female,Expats,High School,73000,NOTSELECTED,AE
520,25-44,Female,Expats,High School,160000,NOTSELECTED,AE
521,45+,Female,Expats,High School,27000,NOTSELECTED,AE
522,18-24,Male,Locals,Graduated,26000,NOTSELECTED,AE
523,25-44,Male,Locals,Graduated,88000,NOTSELECTED,AE
524,45+,Male,Locals,Graduated,10000,NOTSELECTED,AE
525,18-24,Female,Locals,Graduated,17000,NOTSELECTED,AE
526,25-44,Female,Locals,Graduated,43000,NOTSELECTED,AE
527,45+,Female,Locals,Graduated,3100,NOTSELECTED,AE
528,18-24,Male,Locals,No Degree,160000,NOTSELECTED,AE
529,25-44,Male,Locals,No Degree,290000,NOTSELECTED,AE
530,45+,Male,Locals,No Degree,49000,NOTSELECTED,AE
531,18-24,Female,Locals,No Degree,95000,NOTSELECTED,AE
532,25-44,Female,Locals,No Degree,150000,NOTSELECTED,AE
533,45+,Female,Locals,No Degree,21000,NOTSELECTED,AE
534,18-24,Male,Locals,High School,18000,NOTSELECTED,AE
535,25-44,Male,Locals,High School,25000,NOTSELECTED,AE
536,45+,Male,Locals,High School,3100,NOTSELECTED,AE
537,18-24,Female,Locals,High School,13000,NOTSELECTED,AE
538,25-44,Female,Locals,High School,11000,NOTSELECTED,AE
539,45+,Female,Locals,High School,1100,NOTSELECTED,AE
540,18-24,Male,Expats,Graduated,22000,NOTSELECTED,YE
541,25-44,Male,Expats,Graduated,38000,NOTSELECTED,YE
542,45+,Male,Expats,Graduated,3800,NOTSELECTED,YE
543,18-24,Female,Expats,Graduated,4600,NOTSELECTED,YE
544,25-44,Female,Expats,Graduated,6700,NOTSELECTED,YE
545,45+,Female,Expats,Graduated,630,NOTSELECTED,YE
546,18-24,Male,Expats,No Degree,22000,NOTSELECTED,YE
547,25-44,Male,Expats,No Degree,35000,NOTSELECTED,YE
548,45+,Male,Expats,No Degree,3600,NOTSELECTED,YE
549,18-24,Female,Expats,No Degree,12000,NOTSELECTED,YE
550,25-44,Female,Expats,No Degree,9600,NOTSELECTED,YE
551,45+,Female,Expats,No Degree,1200,NOTSELECTED,YE
552,18-24,Male,Expats,High School,9900,NOTSELECTED,YE
553,25-44,Male,Expats,High School,9500,NOTSELECTED,YE
554,45+,Male,Expats,High School,1100,NOTSELECTED,YE
555,18-24,Female,Expats,High School,3100,NOTSELECTED,YE
556,25-44,Female,Expats,High School,2000,NOTSELECTED,YE
557,45+,Female,Expats,High School,180,NOTSELECTED,YE
558,18-24,Male,Locals,Graduated,150000,NOTSELECTED,YE
559,25-44,Male,Locals,Graduated,310000,NOTSELECTED,YE
560,45+,Male,Locals,Graduated,26000,NOTSELECTED,YE
561,18-24,Female,Locals,Graduated,26000,NOTSELECTED,YE
562,25-44,Female,Locals,Graduated,41000,NOTSELECTED,YE
563,45+,Female,Locals,Graduated,2300,NOTSELECTED,YE
564,18-24,Male,Locals,No Degree,360000,NOTSELECTED,YE
565,25-44,Male,Locals,No Degree,420000,NOTSELECTED,YE
566,45+,Male,Locals,No Degree,53000,NOTSELECTED,YE
567,18-24,Female,Locals,No Degree,74000,NOTSELECTED,YE
568,25-44,Female,Locals,No Degree,62000,NOTSELECTED,YE
569,45+,Female,Locals,No Degree,7300,NOTSELECTED,YE
570,18-24,Male,Locals,High School,98000,NOTSELECTED,YE
571,25-44,Male,Locals,High School,94000,NOTSELECTED,YE
572,45+,Male,Locals,High School,8300,NOTSELECTED,YE
573,18-24,Female,Locals,High School,24000,NOTSELECTED,YE
574,25-44,Female,Locals,High School,12000,NOTSELECTED,YE
575,45+,Female,Locals,High School,990,NOTSELECTED,YE
576,18-24,Male,Expats,Graduated,21000,NOTSELECTED,PS
577,25-44,Male,Expats,Graduated,35000,NOTSELECTED,PS
578,45+,Male,Expats,Graduated,5900,NOTSELECTED,PS
579,18-24,Female,Expats,Graduated,18000,NOTSELECTED,PS
580,25-44,Female,Expats,Graduated,22000,NOTSELECTED,PS
581,45+,Female,Expats,Graduated,2900,NOTSELECTED,PS
582,18-24,Male,Expats,No Degree,15000,NOTSELECTED,PS
583,25-44,Male,Expats,No Degree,21000,NOTSELECTED,PS
584,45+,Male,Expats,No Degree,4900,NOTSELECTED,PS
585,18-24,Female,Expats,No Degree,19000,NOTSELECTED,PS
586,25-44,Female,Expats,No Degree,17000,NOTSELECTED,PS
587,45+,Female,Expats,No Degree,3900,NOTSELECTED,PS
588,18-24,Male,Expats,High School,11000,NOTSELECTED,PS
589,25-44,Male,Expats,High School,7800,NOTSELECTED,PS
590,45+,Male,Expats,High School,1500,NOTSELECTED,PS
591,18-24,Female,Expats,High School,13000,NOTSELECTED,PS
592,25-44,Female,Expats,High School,5900,NOTSELECTED,PS
593,45+,Female,Expats,High School,1400,NOTSELECTED,PS
594,18-24,Male,Locals,Graduated,89000,NOTSELECTED,PS
595,25-44,Male,Locals,Graduated,140000,NOTSELECTED,PS
596,45+,Male,Locals,Graduated,22000,NOTSELECTED,PS
597,18-24,Female,Locals,Graduated,79000,NOTSELECTED,PS
598,25-44,Female,Locals,Graduated,93000,NOTSELECTED,PS
599,45+,Female,Locals,Graduated,9300,NOTSELECTED,PS
600,18-24,Male,Locals,No Degree,110000,NOTSELECTED,PS
601,25-44,Male,Locals,No Degree,120000,NOTSELECTED,PS
602,45+,Male,Locals,No Degree,35000,NOTSELECTED,PS
603,18-24,Female,Locals,No Degree,100000,NOTSELECTED,PS
604,25-44,Female,Locals,No Degree,95000,NOTSELECTED,PS
605,45+,Female,Locals,No Degree,27000,NOTSELECTED,PS
606,18-24,Male,Locals,High School,56000,NOTSELECTED,PS
607,25-44,Male,Locals,High School,35000,NOTSELECTED,PS
608,45+,Male,Locals,High School,7600,NOTSELECTED,PS
609,18-24,Female,Locals,High School,63000,NOTSELECTED,PS
610,25-44,Female,Locals,High School,27000,NOTSELECTED,PS
611,45+,Female,Locals,High School,4100,NOTSELECTED,PS
